Timestamp,Device ID,RSSI
5410,6,66
5410,7,93
5438,5,93
5438,6,92
5438,7,93
5467,4,93
5467,5,88
5467,6,93
5467,7,92
5467,12,93
5495,0,92
5495,1,93
5495,5,92
5495,6,92
5495,7,91
5495,13,90
5523,1,93
5523,5,92
5523,6,92
5523,7,92
5523,13,91
5551,1,93
5551,5,93
5551,6,93
5579,0,93
5579,1,84
5579,3,91
5579,4,93
5579,7,93
5579,12,93
5579,13,93
5608,0,93
5608,1,93
5608,12,93
5636,5,93
5636,6,92
5636,7,92
5636,12,91
5664,0,92
5664,1,91
5664,5,93
5664,6,93
5664,7,93
5664,13,93
5692,1,88
5692,3,93
5692,7,93
5692,12,91
5692,13,93
5720,1,93
5720,5,92
5720,6,92
5720,7,92
5720,12,81
5749,0,93
5749,1,89
5749,3,89
5749,6,92
5749,7,93
5749,12,88
5749,13,93
5777,0,93
5777,1,92
5777,3,87
5777,6,92
5777,7,93
5777,12,87
5805,1,90
5805,3,87
5805,6,93
5805,7,93
5805,12,87
5833,0,93
5833,1,92
5833,7,93
5833,12,93
5861,1,88
5861,5,93
5861,6,93
5861,12,93
5890,0,92
5890,1,92
5890,3,78
5890,4,92
5890,6,93
5918,0,92
5918,1,93
5918,3,89
5918,4,92
5918,6,92
5918,7,93
5918,13,92
5946,0,84
5946,1,93
5946,3,93
5946,5,93
5946,6,93
5946,7,89
5974,0,54
5974,1,93
5974,3,85
5974,5,90
5974,6,93
6002,3,93
6002,5,89
6002,6,84
6002,7,92
6031,3,93
6031,5,93
6031,6,88
6031,7,92
6059,0,93
6059,1,92
6059,3,93
6059,5,89
6059,6,90
6059,7,93
6059,13,89
6087,5,93
6087,6,93
6087,7,93
6115,1,93
6115,5,87
6115,6,89
6115,7,93
6143,1,93
6143,5,91
6143,6,87
6143,7,93
6172,6,83
6172,7,93
6200,5,93
6200,6,83
6200,7,91
6228,3,92
6228,5,91
6228,6,89
6228,7,91
6228,13,92
6256,3,78
6256,5,92
6256,6,88
6256,7,92
6256,13,93
6284,6,87
6284,13,93
6313,0,93
6313,3,93
6313,5,93
6313,6,88
6313,7,91
6341,3,93
6341,6,86
6369,3,83
6369,6,88
6369,7,90
6397,3,89
6397,5,93
6397,6,91
6397,7,91
6425,3,91
6425,6,88
6454,4,93
6454,5,91
6454,6,90
6454,12,93
6482,6,84
6510,6,87
6538,6,86
6566,3,93
6566,6,91
6566,12,87
6595,3,93
6595,6,82
6623,6,76
6651,1,91
6651,3,93
6651,5,90
6651,6,84
6679,0,89
6679,3,93
6679,6,90
6707,6,77
6707,7,93
6707,12,92
6736,5,93
6736,6,92
6764,1,93
6764,3,93
6764,5,93
6764,6,86
6764,7,90
6792,3,92
6792,5,92
6792,6,93
6820,5,93
6820,6,92
6848,0,88
6848,5,93
6848,6,92
6848,12,92
6876,0,78
6876,3,93
6876,6,89
6876,7,93
6876,12,89
6905,1,93
6905,3,91
6905,7,93
6933,1,93
6933,3,93
6933,5,91
6933,12,92
6961,1,93
6961,3,93
6961,4,93
6961,7,93
6989,0,92
6989,3,92
6989,5,93
7017,5,93
7046,3,87
7046,5,92
7074,3,86
7074,7,91
7102,1,93
7102,5,93
7102,7,90
7102,13,93
7130,0,91
7130,6,89
7158,5,79
7186,0,90
7186,3,92
7186,5,91
7215,0,92
7215,3,75
7215,5,84
7243,0,87
7243,1,93
7243,3,85
7243,5,91
7243,6,93
7243,12,93
7243,13,92
7271,1,92
7271,13,93
7299,12,91
7327,7,92
7327,13,92
7356,7,93
7356,13,93
7384,7,80
7412,7,74
7440,1,93
7440,4,93
7440,12,93
7468,0,87
7468,5,89
7468,12,92
7497,0,92
7497,12,87
7525,0,93
7525,3,88
7525,5,92
7553,3,93
7553,5,87
7553,7,88
7581,3,93
7581,4,93
7581,5,93
7581,6,84
7609,0,93
7609,3,93
7609,5,93
7609,6,93
7609,7,91
7638,1,93
7638,3,93
7638,13,93
7666,5,93
7666,13,93
7694,7,93
7694,12,93
7722,12,93
7750,7,88
7778,0,93
7778,1,93
7778,3,91
7778,5,93
7778,7,59
7863,12,92
7919,1,92
7919,3,93
7919,4,93
7919,5,90
7919,6,93
7919,7,87
7948,4,93
8004,12,86
8032,1,93
8032,3,93
8032,4,93
8032,5,93
8032,6,93
8032,7,93
8060,0,84
8060,3,93
8060,4,91
8060,6,93
8060,7,93
8060,12,93
8088,1,93
8088,4,92
8088,5,93
8088,7,93
8088,12,92
8117,12,93
8145,1,92
8145,3,93
8145,4,93
8145,5,93
8145,6,93
8145,7,92
8173,1,93
8173,3,93
8173,4,93
8173,5,92
8173,6,92
8173,7,90
8201,1,93
8201,3,90
8201,4,89
8201,5,81
8201,6,74
8201,7,66
8230,1,93
8230,3,88
8230,4,87
8230,5,87
8230,6,69
8230,7,66
8258,1,93
8258,3,86
8258,4,89
8258,5,88
8258,6,74
8258,7,69
8258,12,93
8286,1,93
8286,3,91
8286,4,88
8286,5,85
8286,6,73
8286,7,70
8314,1,93
8314,3,88
8314,4,88
8314,5,84
8314,6,77
8314,7,66
8343,1,93
8343,3,90
8343,4,87
8343,5,86
8343,6,68
8343,7,66
8371,1,93
8371,3,89
8371,4,89
8371,5,84
8371,6,70
8371,7,70
8399,1,93
8399,3,90
8399,4,87
8399,5,87
8399,6,78
8399,7,67
8427,1,93
8427,3,90
8427,4,89
8427,5,83
8427,6,73
8427,7,69
8456,0,93
8456,1,93
8456,3,91
8456,4,89
8456,5,87
8456,6,74
8456,7,65
8484,0,85
8484,1,92
8484,3,92
8484,4,90
8484,5,85
8484,6,69
8484,7,66
8484,12,93
8512,0,85
8512,1,89
8512,3,89
8512,4,88
8512,5,80
8512,6,77
8512,7,67
8512,12,93
8541,0,87
8541,1,88
8541,3,90
8541,4,89
8541,5,82
8541,6,69
8541,7,64
8541,12,86
8569,0,89
8569,1,92
8569,3,91
8569,4,85
8569,5,82
8569,6,69
8569,7,69
8569,12,90
8597,0,87
8597,1,93
8597,3,91
8597,4,91
8597,5,86
8597,6,77
8597,7,69
8597,12,87
8625,0,85
8625,1,92
8625,3,90
8625,4,89
8625,5,81
8625,6,72
8625,7,70
8625,13,93
8654,0,86
8654,1,93
8654,3,91
8654,4,89
8654,5,82
8654,6,71
8654,7,69
8682,0,90
8682,1,91
8682,3,89
8682,4,91
8682,5,84
8682,6,75
8682,7,68
8682,13,93
8710,0,87
8710,1,93
8710,3,90
8710,4,86
8710,5,83
8710,6,73
8710,7,69
8739,0,83
8739,1,93
8739,3,90
8739,4,86
8739,5,83
8739,6,73
8739,7,65
8767,0,83
8767,1,93
8767,3,91
8767,4,88
8767,5,81
8767,6,70
8767,7,66
8795,0,85
8795,1,93
8795,3,91
8795,4,86
8795,5,84
8795,6,75
8795,7,65
8823,0,87
8823,1,93
8823,3,90
8823,4,92
8823,5,83
8823,6,77
8823,7,68
8852,0,85
8852,1,93
8852,3,91
8852,4,87
8852,5,89
8852,6,77
8852,7,69
8880,0,84
8880,1,93
8880,3,91
8880,4,88
8880,5,84
8880,6,72
8880,7,68
8908,0,84
8908,1,93
8908,3,91
8908,4,86
8908,5,83
8908,6,69
8908,7,67
8937,0,83
8937,1,93
8937,3,91
8937,4,88
8937,5,83
8937,6,72
8937,7,66
8965,0,88
8965,1,93
8965,3,90
8965,4,87
8965,5,87
8965,6,72
8965,7,69
8993,0,84
8993,1,93
8993,3,91
8993,4,89
8993,5,86
8993,6,77
8993,7,65
9021,0,85
9021,1,93
9021,3,90
9021,4,88
9021,5,83
9021,6,75
9021,7,66
9050,0,85
9050,1,93
9050,3,91
9050,4,90
9050,5,83
9050,6,79
9050,7,66
9078,0,84
9078,1,93
9078,3,90
9078,4,88
9078,5,82
9078,6,69
9078,7,67
9106,0,83
9106,1,93
9106,3,91
9106,4,88
9106,5,80
9106,6,72
9106,7,69
9135,0,83
9135,1,92
9135,3,91
9135,4,90
9135,5,84
9135,6,69
9135,7,68
9163,0,85
9163,1,93
9163,3,91
9163,4,88
9163,5,83
9163,6,77
9163,7,69
9191,0,87
9191,1,93
9191,3,91
9191,4,88
9191,5,80
9191,6,72
9191,7,65
9219,0,84
9219,1,93
9219,3,90
9219,4,88
9219,5,84
9219,6,70
9219,7,70
9248,0,84
9248,1,93
9248,3,91
9248,4,87
9248,5,87
9248,6,76
9248,7,68
9276,0,85
9276,1,93
9276,3,90
9276,4,87
9276,5,84
9276,6,78
9276,7,66
9304,0,84
9304,1,93
9304,3,91
9304,4,89
9304,5,82
9304,6,75
9304,7,66
9333,0,86
9333,1,93
9333,3,91
9333,4,88
9333,5,86
9333,6,77
9333,7,68
9361,0,85
9361,1,93
9361,3,91
9361,4,87
9361,5,83
9361,6,71
9361,7,66
9389,0,83
9389,1,93
9389,3,91
9389,4,86
9389,5,85
9389,6,71
9389,7,66
9417,0,84
9417,1,93
9417,3,90
9417,4,89
9417,5,83
9417,6,68
9417,7,68
9446,0,84
9446,1,93
9446,3,91
9446,4,87
9446,5,84
9446,6,71
9446,7,69
9474,0,84
9474,1,92
9474,3,90
9474,4,88
9474,5,85
9474,6,72
9474,7,68
9502,0,84
9502,1,93
9502,3,91
9502,4,88
9502,5,85
9502,6,77
9502,7,69
9530,0,86
9530,1,93
9530,3,91
9530,4,87
9530,5,83
9530,6,72
9530,7,69
9559,0,85
9559,1,93
9559,3,91
9559,4,86
9559,5,84
9559,6,70
9559,7,68
9587,0,85
9587,1,93
9587,3,91
9587,4,88
9587,5,85
9587,6,71
9587,7,69
9615,0,83
9615,1,93
9615,3,91
9615,4,87
9615,5,85
9615,6,79
9615,7,69
9643,0,83
9643,1,93
9643,3,91
9643,4,87
9643,5,82
9643,6,78
9643,7,66
9672,0,85
9672,1,93
9672,3,91
9672,4,89
9672,5,83
9672,6,70
9672,7,69
9700,0,83
9700,1,93
9700,3,90
9700,4,88
9700,5,84
9700,6,69
9700,7,69
9728,0,87
9728,1,93
9728,3,90
9728,4,87
9728,5,80
9728,6,79
9728,7,68
9756,0,84
9756,1,93
9756,3,90
9756,4,86
9756,5,84
9756,6,68
9756,7,68
9785,0,84
9785,1,93
9785,3,90
9785,4,88
9785,5,82
9785,6,70
9785,7,66
9813,0,83
9813,1,93
9813,3,90
9813,4,87
9813,5,83
9813,6,71
9813,7,69
9841,0,83
9841,1,93
9841,3,90
9841,4,88
9841,5,83
9841,6,68
9841,7,65
9869,0,85
9869,1,93
9869,3,90
9869,4,87
9869,5,86
9869,6,72
9869,7,68
9898,0,86
9898,1,93
9898,3,90
9898,4,87
9898,5,86
9898,6,75
9898,7,69
9926,0,86
9926,1,93
9926,3,90
9926,4,90
9926,5,80
9926,6,78
9926,7,69
9954,0,86
9954,1,93
9954,3,90
9954,4,88
9954,5,86
9954,6,76
9954,7,68
9982,0,84
9982,1,93
9982,3,90
9982,4,87
9982,5,83
9982,6,70
9982,7,69
10011,0,87
10011,1,93
10011,3,90
10011,4,87
10011,5,85
10011,6,72
10011,7,69
10039,0,83
10039,1,93
10039,3,90
10039,4,89
10039,5,84
10039,6,79
10039,7,66
10067,0,83
10067,1,93
10067,3,91
10067,4,90
10067,5,82
10067,6,76
10067,7,69
10095,0,83
10095,1,93
10095,3,90
10095,4,87
10095,5,83
10095,6,70
10095,7,69
10124,0,84
10124,1,93
10124,3,91
10124,4,89
10124,5,83
10124,6,70
10124,7,66
10152,0,84
10152,1,93
10152,3,91
10152,4,87
10152,5,83
10152,6,78
10152,7,65
10180,0,84
10180,1,93
10180,3,91
10180,4,87
10180,5,85
10180,6,69
10180,7,69
10208,0,87
10208,1,93
10208,3,91
10208,4,89
10208,5,80
10208,6,68
10208,7,68
10208,12,93
10237,0,88
10237,1,91
10237,3,86
10237,4,90
10237,5,84
10237,6,77
10237,7,65
10265,0,88
10265,1,91
10265,3,82
10265,4,92
10265,5,87
10265,6,79
10265,7,66
10265,12,92
10265,13,93
10293,0,90
10293,1,90
10293,3,86
10293,5,83
10293,6,85
10293,7,72
10293,13,93
10321,0,93
10321,1,85
10321,5,91
10321,6,85
10321,7,72
10321,12,93
10350,0,89
10350,1,89
10350,5,93
10350,6,77
10350,7,71
10350,12,93
10378,0,85
10378,1,84
10378,5,93
10378,6,73
10378,7,77
10378,12,93
10406,1,86
10406,6,78
10406,7,70
10434,1,84
10434,6,92
10434,7,70
10462,1,87
10462,6,93
10462,7,70
10491,1,84
10491,6,91
10491,7,72
10519,1,86
10519,6,91
10519,7,74
10547,1,88
10547,7,70
10575,1,84
10575,7,72
10603,1,87
10603,7,71
10632,1,85
10632,7,68
10660,1,85
10660,7,90
10688,1,86
10688,7,86
10716,1,87
10716,4,91
10744,1,92
10744,4,92
10773,4,90
10801,4,93
10801,12,93
10829,6,88
10829,7,92
10857,7,83
10885,5,89
10885,7,82
10914,5,90
10914,7,87
10914,13,93
10942,3,92
10942,7,90
10942,13,93
10970,5,82
10970,7,87
10970,13,92
10998,7,85
11026,7,90
11055,7,93
11083,6,88
11083,7,93
11083,13,92
11111,5,92
11111,6,83
11111,13,93
11139,6,88
11139,7,93
11139,13,93
